Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
il-2.5-135-390-4,IL 2.5-135/390-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-135/390-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763012,0,,,continue,manual,157.73,381,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-135/390-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-135/390-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-135/390-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,137.16,,,draft
il-2.5-20-210-4,IL 2.5-20/210-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-20/210-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-20/210-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-20/210-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-20/210-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-2.5-35-280-4,IL 2.5-35/280-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-35/280-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-35/280-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-35/280-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-35/280-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-2.5-45-360-4,IL 2.5-45/360-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-45/360-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-45/360-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-45/360-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-45/360-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-2.5-50-365-4,IL 2.5-50/365-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-50/365-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-50/365-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-50/365-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-50/365-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-2.5-65-420-4,IL 2.5-65/420-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-65/420-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-65/420-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-65/420-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-65/420-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-2.5-70-220-4,IL 2.5-70/220-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-70/220-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-70/220-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-70/220-4 - Wilo,"<p><strong>Model: </strong> IL 2.5-70/220-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-2.5-90-300-4,IL 2.5-90/300-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-90/300-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-90/300-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-90/300-4  - Wilo,"<p><strong>Model: </strong> IL 2.5-90/300-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-2.5-95-215-4,IL 2.5-95/215-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-95/215-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763012,0,,,continue,manual,157.73,381,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-95/215-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 2.5-95/215-4  - Wilo,"<p><strong>Model: </strong> IL 2.5-95/215-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,137.16,,,draft
il-3-110-550-4,IL 3-110/550-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-110/550-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763012,0,,,continue,manual,157.73,381,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-110/550-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-110/550-4 - Wilo,"<p><strong>Model: </strong> IL 3-110/550-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,137.16,,,draft
il-3-130-650-4,IL 3-130/650-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-130/650-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763012,0,,,continue,manual,157.73,381,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-130/650-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-130/650-4 - Wilo,"<p><strong>Model: </strong> IL 3-130/650-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,137.16,,,draft
il-3-25-355-4,IL 3-25/355-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-25/355-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-25/355-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-25/355-4 - Wilo,"<p><strong>Model: </strong> IL 3-25/355-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-3-35-450-4,IL 3-35/450-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-35/450-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-35/450-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-35/450-4 - Wilo,"<p><strong>Model: </strong> IL 3-35/450-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-3-40-300-4,IL 3-40/300-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-40/300-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-40/300-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-40/300-4 - Wilo,"<p><strong>Model: </strong> IL 3-40/300-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-3-45-380-4,IL 3-45/380-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-45/380-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-45/380-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-45/380-4 - Wilo,"<p><strong>Model: </strong> IL 3-45/380-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-3-50-350-4,IL 3-50/350-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-50/350-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763001,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-50/350-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-50/350-4 - Wilo,"<p><strong>Model: </strong> IL 3-50/350-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-3-60-380-4,IL 3-60/380-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-60/380-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-60/380-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-60/380-4 - Wilo,"<p><strong>Model: </strong> IL 3-60/380-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-3-80-310-4,IL 3-80/310-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-80/310-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-80/310-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-80/310-4 - Wilo,"<p><strong>Model: </strong> IL 3-80/310-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-3-85-390-4,IL 3-85/390-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-85/390-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763012,0,,,continue,manual,157.73,381,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-85/390-4 -Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 3-85/390-4  - Wilo,"<p><strong>Model: </strong> IL 3-85/390-4 <br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,137.16,,,draft
il-4-110-1000-4,IL 4-110/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-110/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-110/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 4-110/1000-4 - Wilo,"<p><strong>Model: </strong> IL 4-110/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-4-110-1000-4,IL 4-110/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-110/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-110/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 4-110/1000-4 - Wilo,"<p><strong>Model: </strong> IL 4-110/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-4-120-1000-4,IL 4-120/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-120/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-120/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 4-120/1000-4 - Wilo,"<p><strong>Model: </strong> IL 4-120/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-4-120-1000-4,IL 4-120/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-120/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 1800 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-120/1000-4-Wilo-IL 1800 RPM  Mechanical Seal Kits,,IL 4-120/1000-4 - Wilo,"<p><strong>Model: </strong> IL 4-120/1000-4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
