Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
wxa-300---asme-rated-hydropneumatic-tanks---125-psi,WXA 300 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 300 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 225<br><strong>Total Volume (Gal): </strong> 79<br><strong>Acceptance (Gal): </strong> 79<br><strong>Diameter (in): </strong> 24<br><strong>Height (in): </strong> 55<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701470,102058.2,,,continue,manual,1699.88,4106,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 300 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 300 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 300 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 225<br><strong>Total Volume (Gal): </strong> 79<br><strong>Acceptance (Gal): </strong> 79<br><strong>Diameter (in): </strong> 24<br><strong>Height (in): </strong> 55<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1478.16,,,active
wxa-3000l---asme-rated-hydropneumatic-tanks---125-psi,WXA 3000L - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 3000L - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 1575<br><strong>Total Volume (Gal): </strong> 792<br><strong>Acceptance (Gal): </strong> 792<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 134<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701482,714407.4,,,continue,manual,13075.78,31584,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 3000L - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 3000L - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 3000L - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 1575<br><strong>Total Volume (Gal): </strong> 792<br><strong>Acceptance (Gal): </strong> 792<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 134<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,11370.24,,,active
wxa-3000s---asme-rated-hydropneumatic-tanks---125-psi,WXA 3000S - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 3000S - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 2169<br><strong>Total Volume (Gal): </strong> 792<br><strong>Acceptance (Gal): </strong> 792<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 93<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701483,983841.048,,,continue,manual,17842.57,43098,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 3000S - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 3000S - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 3000S - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 2169<br><strong>Total Volume (Gal): </strong> 792<br><strong>Acceptance (Gal): </strong> 792<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 93<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,15515.28,,,active
wxa-35---asme-rated-hydropneumatic-tanks---125-psi,WXA 35 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 35 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 40<br><strong>Total Volume (Gal): </strong> 10<br><strong>Acceptance (Gal): </strong> 10<br><strong>Diameter (in): </strong> 12<br><strong>Height (in): </strong> 25<br><strong>System Connection (in): </strong> 3/4<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701465,18143.68,,,continue,manual,864.43,2088,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 35 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 35 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 35 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 40<br><strong>Total Volume (Gal): </strong> 10<br><strong>Acceptance (Gal): </strong> 10<br><strong>Diameter (in): </strong> 12<br><strong>Height (in): </strong> 25<br><strong>System Connection (in): </strong> 3/4<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,751.68,,,active
wxa-400---asme-rated-hydropneumatic-tanks---125-psi,WXA 400 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 400 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 300<br><strong>Total Volume (Gal): </strong> 106<br><strong>Acceptance (Gal): </strong> 106<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 49<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701471,136077.6,,,continue,manual,1832.78,4427,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 400 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 400 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 400 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 300<br><strong>Total Volume (Gal): </strong> 106<br><strong>Acceptance (Gal): </strong> 106<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 49<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1593.72,,,active
wxa-4000---asme-rated-hydropneumatic-tanks---125-psi,WXA 4000 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 4000 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 2638<br><strong>Total Volume (Gal): </strong> 1056<br><strong>Acceptance (Gal): </strong> 1056<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 115<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701484,1196575.696,,,continue,manual,19826.05,47889,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 4000 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 4000 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 4000 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 2638<br><strong>Total Volume (Gal): </strong> 1056<br><strong>Acceptance (Gal): </strong> 1056<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 115<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,17240.04,,,active
wxa-50---asme-rated-hydropneumatic-tanks---125-psi,WXA 50 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 50 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 50<br><strong>Total Volume (Gal): </strong> 13<br><strong>Acceptance (Gal): </strong> 13<br><strong>Diameter (in): </strong> 14<br><strong>Height (in): </strong> 25<br><strong>System Connection (in): </strong> 3/4<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701466,22679.6,,,continue,manual,921.56,2226,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 50 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 50 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 50 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 50<br><strong>Total Volume (Gal): </strong> 13<br><strong>Acceptance (Gal): </strong> 13<br><strong>Diameter (in): </strong> 14<br><strong>Height (in): </strong> 25<br><strong>System Connection (in): </strong> 3/4<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,801.36,,,active
wxa-500---asme-rated-hydropneumatic-tanks---125-psi,WXA 500 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 500 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 330<br><strong>Total Volume (Gal): </strong> 132<br><strong>Acceptance (Gal): </strong> 132<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 57<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701472,149685.36,,,continue,manual,1898.6,4586,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 500 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 500 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 500 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 330<br><strong>Total Volume (Gal): </strong> 132<br><strong>Acceptance (Gal): </strong> 132<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 57<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1650.96,,,active
wxa-5000---asme-rated-hydropneumatic-tanks---125-psi,WXA 5000 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 5000 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 3246<br><strong>Total Volume (Gal): </strong> 1320<br><strong>Acceptance (Gal): </strong> 1320<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 138<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701485,1472359.632,,,continue,manual,31108.37,75141,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 5000 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 5000 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 5000 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 3246<br><strong>Total Volume (Gal): </strong> 1320<br><strong>Acceptance (Gal): </strong> 1320<br><strong>Diameter (in): </strong> 60<br><strong>Height (in): </strong> 138<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,27050.76,,,active
wxa-600---asme-rated-hydropneumatic-tanks---125-psi,WXA 600 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 600 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 360<br><strong>Total Volume (Gal): </strong> 158<br><strong>Acceptance (Gal): </strong> 158<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 65<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701473,163293.12,,,continue,manual,2439.7,5893,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 600 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 600 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 600 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 360<br><strong>Total Volume (Gal): </strong> 158<br><strong>Acceptance (Gal): </strong> 158<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 65<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2121.48,,,active
wxa-700---asme-rated-hydropneumatic-tanks---125-psi,WXA 700 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 700 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 600<br><strong>Total Volume (Gal): </strong> 185<br><strong>Acceptance (Gal): </strong> 185<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 80<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701474,272155.2,,,continue,manual,2990.32,7223,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 700 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 700 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 700 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 600<br><strong>Total Volume (Gal): </strong> 185<br><strong>Acceptance (Gal): </strong> 185<br><strong>Diameter (in): </strong> 30<br><strong>Height (in): </strong> 80<br><strong>System Connection (in): </strong> 1½<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2600.28,,,active
wxa-7500---asme-rated-hydropneumatic-tanks---125-psi,WXA 7500 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 7500 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 4080<br><strong>Total Volume (Gal): </strong> 1980<br><strong>Acceptance (Gal): </strong> 1980<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 140<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701486,1850655.36,,,continue,manual,46064.95,111268,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 7500 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 7500 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 7500 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 4080<br><strong>Total Volume (Gal): </strong> 1980<br><strong>Acceptance (Gal): </strong> 1980<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 140<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,40056.48,,,active
wxa-800l---asme-rated-hydropneumatic-tanks---125-psi,WXA 800L - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 800L - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 675<br><strong>Total Volume (Gal): </strong> 211<br><strong>Acceptance (Gal): </strong> 211<br><strong>Diameter (in): </strong> 32<br><strong>Height (in): </strong> 76<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701475,306174.6,,,continue,manual,4074.59,9842,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 800L - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 800L - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 800L - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 675<br><strong>Total Volume (Gal): </strong> 211<br><strong>Acceptance (Gal): </strong> 211<br><strong>Diameter (in): </strong> 32<br><strong>Height (in): </strong> 76<br><strong>System Connection (in): </strong> 2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3543.12,,,active
wxa-85---asme-rated-hydropneumatic-tanks---125-psi,WXA 85 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA 85 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 90<br><strong>Total Volume (Gal): </strong> 23<br><strong>Acceptance (Gal): </strong> 23<br><strong>Diameter (in): </strong> 16<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701467,40823.28,,,continue,manual,1184.04,2860,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA 85 - ASME Rated Hydropneumatic Tanks - 125 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA 85 - ASME Rated Hydropneumatic Tanks - 125 PSI - Wilo,"<p><strong>Model: </strong> WXA 85 - ASME Rated Hydropneumatic Tanks - 125 PSI<br><strong>Weight lbs: </strong> 90<br><strong>Total Volume (Gal): </strong> 23<br><strong>Acceptance (Gal): </strong> 23<br><strong>Diameter (in): </strong> 16<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1029.6,,,active
