Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
helix-comp-v110-02-2-1-5-disc,HELIX COMP V110-02/2-1/5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-02/2-1/5/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 460V",FALSE,Voltage,3~ 460V,,,,,2703509,0,,,continue,manual,10968.93,26495.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-02/2-1/5/DISC - Wilo Helix Complete with Disconnect Series 3~ 460V,"Helix Complete with Disconnect HELIX COMP V110-02/2-1/5/DISC <p><strong>Model: </strong> HELIX COMP V110-02/2-1/5/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 10968.93 USD
Buy HELIX COMP V110-02/2-1/5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9538.2,,,draft
helix-comp-v110-02-2-1-5-disc,HELIX COMP V110-02/2-1/5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-02/2-1/5/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 575V",FALSE,Voltage,3~ 575V,,,,,2703533,0,,,continue,manual,9418.5,22750.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-02/2-1/5/DISC - Wilo Helix Complete with Disconnect Series 3~ 575V,"Helix Complete with Disconnect HELIX COMP V110-02/2-1/5/DISC <p><strong>Model: </strong> HELIX COMP V110-02/2-1/5/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 9418.5 USD
Buy HELIX COMP V110-02/2-1/5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,8190.0,,,draft
helix-comp-v110-03-1-10-disc,HELIX COMP V110-03-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-1~ 208-230V",FALSE,Voltage,1~ 208-230V,,,,,2703560,0,,,continue,manual,14701.14,35510.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,1,HELIX COMP V110-03-1/10/DISC,,Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC - Wilo Helix Complete with Disconnect Series 1~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14701.14 USD
Buy HELIX COMP V110-03-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,lb,,12783.6,,,draft
helix-comp-v110-03-1-10-disc,HELIX COMP V110-03-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,2703488,0,,,continue,manual,14133.96,34140.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14133.96 USD
Buy HELIX COMP V110-03-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12290.4,,,draft
helix-comp-v110-03-1-10-disc,HELIX COMP V110-03-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 460V",FALSE,Voltage,3~ 460V,,,,,2703512,0,,,continue,manual,12333.06,29790.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 460V,"Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 12333.06 USD
Buy HELIX COMP V110-03-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,10724.4,,,draft
helix-comp-v110-03-1-10-disc,HELIX COMP V110-03-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 575V",FALSE,Voltage,3~ 575V,,,,,2703536,0,,,continue,manual,10954.44,26460.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 575V,"Helix Complete with Disconnect HELIX COMP V110-03-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-03-1/10/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 10954.44 USD
Buy HELIX COMP V110-03-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9525.6,,,draft
helix-comp-v110-03-2-1-7.5-disc,HELIX COMP V110-03/2-1/7.5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-1~ 208-230V",FALSE,Voltage,1~ 208-230V,,,,,2703559,0,,,continue,manual,13842.09,33435.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,1,HELIX COMP V110-03/2-1/7.5/DISC,,Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC - Wilo Helix Complete with Disconnect Series 1~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC <p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 13842.09 USD
Buy HELIX COMP V110-03/2-1/7.5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,lb,,12036.6,,,draft
helix-comp-v110-03-2-1-7.5-disc,HELIX COMP V110-03/2-1/7.5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,2703487,0,,,continue,manual,13736.52,33180.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC - Wilo Helix Complete with Disconnect Series 3~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC <p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 13736.52 USD
Buy HELIX COMP V110-03/2-1/7.5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,11944.8,,,draft
helix-comp-v110-03-2-1-7.5-disc,HELIX COMP V110-03/2-1/7.5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 460V",FALSE,Voltage,3~ 460V,,,,,2703511,0,,,continue,manual,12016.35,29025.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC - Wilo Helix Complete with Disconnect Series 3~ 460V,"Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC <p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 12016.35 USD
Buy HELIX COMP V110-03/2-1/7.5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,10449.0,,,draft
helix-comp-v110-03-2-1-7.5-disc,HELIX COMP V110-03/2-1/7.5/DISC,"<p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 575V",FALSE,Voltage,3~ 575V,,,,,2703535,0,,,continue,manual,10567.35,25525.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC - Wilo Helix Complete with Disconnect Series 3~ 575V,"Helix Complete with Disconnect HELIX COMP V110-03/2-1/7.5/DISC <p><strong>Model: </strong> HELIX COMP V110-03/2-1/7.5/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 10567.35 USD
Buy HELIX COMP V110-03/2-1/7.5/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9189.0,,,draft
helix-comp-v110-04-1-15-disc,HELIX COMP V110-04-1/15/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,2703490,0,,,continue,manual,16228.8,39200.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,1,HELIX COMP V110-04-1/15/DISC,,Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC - Wilo Helix Complete with Disconnect Series 3~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC <p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 16228.8 USD
Buy HELIX COMP V110-04-1/15/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,lb,,14112.0,,,draft
helix-comp-v110-04-1-15-disc,HELIX COMP V110-04-1/15/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 460V",FALSE,Voltage,3~ 460V,,,,,2703514,0,,,continue,manual,13931.1,33650.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC - Wilo Helix Complete with Disconnect Series 3~ 460V,"Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC <p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 13931.1 USD
Buy HELIX COMP V110-04-1/15/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12114.0,,,draft
helix-comp-v110-04-1-15-disc,HELIX COMP V110-04-1/15/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 575V",FALSE,Voltage,3~ 575V,,,,,2703538,0,,,continue,manual,11103.48,26820.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC - Wilo Helix Complete with Disconnect Series 3~ 575V,"Helix Complete with Disconnect HELIX COMP V110-04-1/15/DISC <p><strong>Model: </strong> HELIX COMP V110-04-1/15/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11103.48 USD
Buy HELIX COMP V110-04-1/15/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9655.2,,,draft
helix-comp-v110-04-3-1-10-disc,HELIX COMP V110-04/3-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-1~ 208-230V",FALSE,Voltage,1~ 208-230V,,,,,2703561,0,,,continue,manual,14798.43,35745.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,1,HELIX COMP V110-04/3-1/10/DISC,,Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC - Wilo Helix Complete with Disconnect Series 1~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 1~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14798.43 USD
Buy HELIX COMP V110-04/3-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,lb,,12868.2,,,draft
helix-comp-v110-04-3-1-10-disc,HELIX COMP V110-04/3-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,2703489,0,,,continue,manual,14235.39,34385.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14235.39 USD
Buy HELIX COMP V110-04/3-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12378.6,,,draft
helix-comp-v110-04-3-1-10-disc,HELIX COMP V110-04/3-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 460V",FALSE,Voltage,3~ 460V,,,,,2703513,0,,,continue,manual,12426.21,30015.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 460V,"Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 12426.21 USD
Buy HELIX COMP V110-04/3-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,10805.4,,,draft
helix-comp-v110-04-3-1-10-disc,HELIX COMP V110-04/3-1/10/DISC,"<p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 575V",FALSE,Voltage,3~ 575V,,,,,2703537,0,,,continue,manual,11049.66,26690.0,FALSE,TRUE,,,,,,,Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC - Wilo Helix Complete with Disconnect Series 3~ 575V,"Helix Complete with Disconnect HELIX COMP V110-04/3-1/10/DISC <p><strong>Model: </strong> HELIX COMP V110-04/3-1/10/DISC<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11049.66 USD
Buy HELIX COMP V110-04/3-1/10/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9608.4,,,draft
helix-comp-v110-05-1-15-disc,HELIX COMP V110-05-1/15/DISC,"<p><strong>Model: </strong> HELIX COMP V110-05-1/15/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Simplex Pressure Booster System with Disconnect,"Wilo, Helix Complete with Disconnect-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,2703492,0,,,continue,manual,16319.88,39420.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,1,HELIX COMP V110-05-1/15/DISC,,Helix Complete with Disconnect HELIX COMP V110-05-1/15/DISC - Wilo Helix Complete with Disconnect Series 3~ 208-230V,"Helix Complete with Disconnect HELIX COMP V110-05-1/15/DISC <p><strong>Model: </strong> HELIX COMP V110-05-1/15/DISC<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15.0 HP<br><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 16319.88 USD
Buy HELIX COMP V110-05-1/15/DISC online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Helix_complete.png?v=1753451319,lb,,14191.2,,,draft
