Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 4204<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40189.05 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,200,Motor_Voltage,TEFC / 230/460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv200230460vcompletepump+motortefc230460v,1906900.768,,,continue,manual,40189.05,97075.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 4204<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40189.05 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 40189.05 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,34947.0,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 3352<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 33616.8 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv250460vcompletepump+motorodp460v,1520440.384,,,continue,manual,33616.8,81200.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 3352<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 33616.8 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 33616.8 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,29232.0,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 4378<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 47804.58 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,TEFC / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv250460vcompletepump+motortefc460v,1985825.776,,,continue,manual,47804.58,115470.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 4378<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 47804.58 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 47804.58 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,41569.2,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 3881<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53455.68 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,300,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv300460vcompletepump+motorodp460v,1760390.552,,,continue,manual,53455.68,129120.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 3881<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53455.68 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 53455.68 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,46483.2,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 4777<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53250.75 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,300,Motor_Voltage,TEFC / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv300460vcompletepump+motortefc460v,2166808.984,,,continue,manual,53250.75,128625.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 4777<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53250.75 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 53250.75 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,46305.0,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 350<br><strong>Weight lbs: </strong> 4044<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53906.94 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,350,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv350460vcompletepump+motorodp460v,1834326.048,,,continue,manual,53906.94,130210.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 350<br><strong>Weight lbs: </strong> 4044<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53906.94 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 53906.94 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,46875.6,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 350<br><strong>Weight lbs: </strong> 4958<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 59342.76 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,350,Motor_Voltage,TEFC / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal10x6x19sv350460vcompletepump+motortefc460v,2248909.136,,,continue,manual,59342.76,143340.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 350<br><strong>Weight lbs: </strong> 4958<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 59342.76 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 59342.76 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,51602.4,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1880<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18398.16 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,200,Motor_Voltage,ODP / 460V,Build,Complete Assembly - Minus Motor,atmosteraschhemechanicalseal10x6x19sv200460vcompleteassemblyminusmotorodp460v,852752.96,,,continue,manual,18398.16,44440.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1880<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18398.16 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 18398.16 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15998.4,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1904<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19590.48 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,200,Motor_Voltage,TEFC / 230/460V,Build,Complete Assembly - Minus Motor,atmosteraschhemechanicalseal10x6x19sv200230460vcompleteassemblyminusmotortefc230460v,863639.168,,,continue,manual,19590.48,47320.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1904<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19590.48 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 19590.48 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,17035.2,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1880<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19211.67 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,ODP / 460V,Build,Complete Assembly - Minus Motor,atmosteraschhemechanicalseal10x6x19sv250460vcompleteassemblyminusmotorodp460v,852752.96,,,continue,manual,19211.67,46405.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1880<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19211.67 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 19211.67 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,16705.8,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1923<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 21103.65 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,TEFC / 460V,Build,Complete Assembly - Minus Motor,atmosteraschhemechanicalseal10x6x19sv250460vcompleteassemblyminusmotortefc460v,872257.416,,,continue,manual,21103.65,50975.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1923<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 21103.65 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 21103.65 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,18351.0,,,draft
10x6x19-sv,10X6X19 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1910<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 20410.2 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,300,Motor_Voltage,ODP / 460V,Build,Complete Assembly - Minus Motor,atmosteraschhemechanicalseal10x6x19sv300460vcompleteassemblyminusmotorodp460v,866360.72,,,continue,manual,20410.2,49300.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X19 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X19 SV Wilo - Atmos TERA-SCH-HE 10X6X19 SV <p><strong>Model: </strong> 10X6X19 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1910<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 20410.2 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo. 20410.2 USD
Buy 10X6X19 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,17748.0,,,draft
