Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
sterlco--4200-series-boiler-feed-units-42210-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex)<br></p><p><strong>Part Number: 42210-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 820 lb</li><li>Boiler HP: 75</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 15 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 75 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,1/60/115-230,,,,,42210-GDF,371945.44,,,continue,manual,9871.4,14102.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,1,Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex) ,,Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex)<br></p><p><strong>Part Number: 42210-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 820 lb</li><li>Boiler HP: 75</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 15 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 75 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,lb,,7051.0,,,draft
sterlco--4200-series-boiler-feed-units-42210-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex)<br></p><p><strong>Part Number: 42210-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 820 lb</li><li>Boiler HP: 75</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 15 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 75 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,3/60/230-460,,,,,42210-GDF,371945.44,,,continue,manual,9871.4,14102.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,,,,,Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42210-GDF( Duplex)<br></p><p><strong>Part Number: 42210-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 820 lb</li><li>Boiler HP: 75</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 15 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 75 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,,lb,,7051.0,,,draft
sterlco--4200-series-boiler-feed-units-42215-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex)<br></p><p><strong>Part Number: 42215-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 100</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 20 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,1/60/115-230,,,,,42215-GDF,488972.176,,,continue,manual,10017.0,14310.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,1,Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex) ,,Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex)<br></p><p><strong>Part Number: 42215-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 100</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 20 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,lb,,7155.0,,,draft
sterlco--4200-series-boiler-feed-units-42215-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex)<br></p><p><strong>Part Number: 42215-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 100</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 20 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,3/60/230-460,,,,,42215-GDF,488972.176,,,continue,manual,10017.0,14310.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,,,,,Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42215-GDF( Duplex)<br></p><p><strong>Part Number: 42215-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 100</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 20 GPM</li><li>Motor HP: 1/2</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,,lb,,7155.0,,,draft
sterlco--4200-series-boiler-feed-units-42220-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex)<br></p><p><strong>Part Number: 42220-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 150</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 30 GPM</li><li>Motor HP: 3/4</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,1/60/115-230,,,,,42220-GDF,488972.176,,,continue,manual,10087.0,14410.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,1,Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex) ,,Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex)<br></p><p><strong>Part Number: 42220-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 1/60/115-230</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 150</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 30 GPM</li><li>Motor HP: 3/4</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/4200_Boiler_feed.png?v=1754660101,lb,,7205.0,,,draft
sterlco--4200-series-boiler-feed-units-42220-gdf-duplex,Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex) ,"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex)<br></p><p><strong>Part Number: 42220-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 150</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 30 GPM</li><li>Motor HP: 3/4</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",Sterlco,Sterlco - Boiler Feed Units,"Sterlco, Sterlco 4200 Series Boiler Feed Units (Duplex)",FALSE,Voltage,3/60/230-460,,,,,42220-GDF,488972.176,,,continue,manual,10087.0,14410.0,FALSE,TRUE,,Home & Garden > Household Appliance Accessories > Furnace & Boiler Accessories,,,,,Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex),"<p><strong>Model: </strong> Sterlco  4200 Series Boiler Feed Units-42220-GDF( Duplex)<br></p><p><strong>Part Number: 42220-GDF</strong></p><p>Sterlco® atmospherically vented boiler feed tanks are designed to supply water to the boilers to maintain water supply at various operating loads. The 4200 Series cast iron unit is designed to suit many applications. Tank sizes range from 6 – 120 gallons.</p><ul><li>Voltage: 3/60/230-460</li><li>Shipping Weight: 1078 lb</li><li>Boiler HP: 150</li><li>Discharge Pressure: 20 PSI</li><li>Pump Capacity: 30 GPM</li><li>Motor HP: 3/4</li><li>Recirculation Capacity: 120 Gal</li><li>The Sterlco® Centrifugal Pumps are capable of pumping hot condensate up to 200° F. These pumps are equipped with heavy-duty cast iron pump housing and bracket, along with a brass impeller to assure long operating life.</li><li>Sterl-Seal” ceramic pump seal (250°F)</li></ul><p><strong>Applications:</strong> Boiler Feed Units, commercial HVAC, boiler rooms</p><p><a href=""https://www.sterlcosteam.com/product_category/products/"" target=""_blank"">Manufacturer Reference</a> | <a href=""https://www.sterlcosteam.com/wp-content/uploads/2019/01/ts-sterlco-4200-series-boiler-feed-pumps-final.pdf"" target=""_blank"">Specs Sheet</a></p><p><strong>Voltage Selection Guide:</strong></p><ul><li><strong>1/60/115-208-230</strong> - Single-phase motor for light commercial applications. Compatible with standard building electrical service.</li><li><strong>3/60/208-230-460</strong> - Three-phase motor for larger systems or industrial settings. Requires three-phase power supply.</li></ul><p>Not sure what to choose? Contact our support team for guidance on voltage selection based on your facility.</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p>",,,,,,,,,,,,,,,lb,,7205.0,,,draft
