Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"scp-3-x-2-x-13-ds---pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 685<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047463-PBCG,310710.52,,,continue,manual,5666.05,18950.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 685<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4927.0,,,draft
"scp-3-x-2-x-13-ds---pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 690<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047463-PBCG,312978.48,,,continue,manual,5694.45,19045.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 690<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4951.7,,,draft
"scp-3-x-2-x-13-ds---pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 780<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047463-PBCG,353801.76,,,continue,manual,6093.62,20380.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 780<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5298.8,,,draft
"scp-3-x-2-x-13-ds---pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 800<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047463-PBCG,362873.6,,,continue,manual,6193.78,20715.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 800<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5385.9,,,draft
"scp-3-x-2-x-13-ha----pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 458<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,184T,,,,,8047462-PBCG,207745.136,,,continue,manual,5102.44,17065.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ",,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 458<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4436.9,,,draft
"scp-3-x-2-x-13-ha----pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,213T,,,,,8047462-PBCG,234053.472,,,continue,manual,5127.85,17150.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4459.0,,,draft
"scp-3-x-2-x-13-ha----pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,215T,,,,,8047462-PBCG,234053.472,,,continue,manual,5417.88,18120.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 516<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4711.2,,,draft
"scp-3-x-2-x-13-ha----pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 587<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,254T,,,,,8047462-PBCG,266258.504,,,continue,manual,5495.62,18380.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 587<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4778.8,,,draft
"scp-3-x-2-x-13-ha----pump,-base,-coupling-and-guard","SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 600<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047462-PBCG,272155.2,,,continue,manual,5516.55,18450.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2 x 13 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 600<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4797.0,,,draft
"scp-3-x-2.5-x-15-hs---pump,-base,-coupling-and-guard","SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 715<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047464-PBCG,324318.28,,,continue,manual,5749.77,19230.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard) ",,"SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 715<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4999.8,,,draft
"scp-3-x-2.5-x-15-hs---pump,-base,-coupling-and-guard","SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 765<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047464-PBCG,346997.88,,,continue,manual,5917.21,19790.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 765<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5145.4,,,draft
"scp-3-x-2.5-x-15-hs---pump,-base,-coupling-and-guard","SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 820<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047464-PBCG,371945.44,,,continue,manual,6198.27,20730.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3 x 2.5 x 15 HS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 820<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5389.8,,,draft
"scp-3x2x7-ha----pump,-base,-coupling-and-guard","SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 145T<br><strong>Weight lbs: </strong> 425<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,145T,,,,,8047461-PBCG,192776.6,,,continue,manual,3943.81,13190.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard) ",,"SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 145T<br><strong>Weight lbs: </strong> 425<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,3429.4,,,draft
"scp-3x2x7-ha----pump,-base,-coupling-and-guard","SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 145T<br><strong>Weight lbs: </strong> 425<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,145T,,,,,8047461-PBCG,192776.6,,,continue,manual,3943.81,13190.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 145T<br><strong>Weight lbs: </strong> 425<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3429.4,,,draft
"scp-3x2x7-ha----pump,-base,-coupling-and-guard","SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 182T<br><strong>Weight lbs: </strong> 460<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,182T,,,,,8047461-PBCG,208652.32,,,continue,manual,3949.79,13210.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 182T<br><strong>Weight lbs: </strong> 460<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3434.6,,,draft
"scp-3x2x7-ha----pump,-base,-coupling-and-guard","SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 465<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,184T,,,,,8047461-PBCG,210920.28,,,continue,manual,3951.28,13215.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 3X2X7 HA  - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 465<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3435.9,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 534<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,215T,,,,,8047468-PBCG,242218.128,,,continue,manual,5531.5,18500.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ",,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 534<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4810.0,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 608<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,254T,,,,,8047468-PBCG,275783.936,,,continue,manual,5631.66,18835.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 608<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4897.1,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 675<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047468-PBCG,306174.6,,,continue,manual,5655.59,18915.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 675<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4917.9,,,draft
