Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
10x6x22-dv-ps,10X6X22 DV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 400<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor and Voltage,ODP / 460V,Power HP,400,atmosteraschhepackingseal10x6x22dvpumpendonlyodpodp460v,733911.856,,,continue,manual,15493.95,37425,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X22 DV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X22 DV Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 400<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo. $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,13473,,,draft
10x6x22-dv-ps,10X6X22 DV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 400<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor and Voltage,TEFC / 460V,Power HP,400,atmosteraschhepackingseal10x6x22dvpumpendonlytefctefc460v,733911.856,,,continue,manual,15493.95,37425,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X22 DV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X22 DV Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 400<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo. $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,13473,,,draft
10x6x22-dv-ps,10X6X22 DV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 500<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor and Voltage,ODP / 460V,Power HP,500,atmosteraschhepackingseal10x6x22dvpumpendonlyodpodp460v,733911.856,,,continue,manual,15493.95,37425,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X22 DV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X22 DV Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 500<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo. $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,13473,,,draft
10x6x22-dv-ps,10X6X22 DV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 500<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor and Voltage,TEFC / 460V,Power HP,500,atmosteraschhepackingseal10x6x22dvpumpendonlytefctefc460v,733911.856,,,continue,manual,15493.95,37425,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X22 DV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X22 DV Wilo - Atmos TERA-SCH-HE 10X6X22 DV <p><strong>Model: </strong> 10X6X22 DV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 500<br><strong>Weight lbs: </strong> 1618<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 232<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo. $15493.95 USD, 
Buy 10X6X22 DV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,13473,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 40<br><strong>Weight lbs: </strong> 1817<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15713.37 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,ODP / 230/460V,Power HP,40,atmosteraschhepackingseal10x8x12svcompletepump+motorodpodp230460v,824176.664,,,continue,manual,15713.37,37955,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Atmos_TERA_SCH_HE.png?v=1753796504,1,10X8X12 SV,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 40<br><strong>Weight lbs: </strong> 1817<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $15713.37 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $15713.37 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Atmos_TERA_SCH_HE.png?v=1753796504,lb,,13663.8,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 40<br><strong>Weight lbs: </strong> 1950<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $17522.55 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,TEFC / 230/460V,Power HP,40,atmosteraschhepackingseal10x8x12svcompletepump+motortefctefc230460v,884504.4,,,continue,manual,17522.55,42325,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 40<br><strong>Weight lbs: </strong> 1950<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $17522.55 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $17522.55 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15237,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 50<br><strong>Weight lbs: </strong> 1882<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $16371.63 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,ODP / 230/460V,Power HP,50,atmosteraschhepackingseal10x8x12svcompletepump+motorodpodp230460v,853660.144,,,continue,manual,16371.63,39545,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 50<br><strong>Weight lbs: </strong> 1882<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $16371.63 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $16371.63 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,14236.2,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 50<br><strong>Weight lbs: </strong> 1970<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18601.02 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,TEFC / 230/460V,Power HP,50,atmosteraschhepackingseal10x8x12svcompletepump+motortefctefc230460v,893576.24,,,continue,manual,18601.02,44930,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 50<br><strong>Weight lbs: </strong> 1970<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18601.02 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $18601.02 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,16174.8,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 60<br><strong>Weight lbs: </strong> 2133<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18321.57 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,ODP / 230/460V,Power HP,60,atmosteraschhepackingseal10x8x12svcompletepump+motorodpodp230460v,967511.736,,,continue,manual,18321.57,44255,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 60<br><strong>Weight lbs: </strong> 2133<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18321.57 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $18321.57 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15931.8,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 60<br><strong>Weight lbs: </strong> 2266<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $21554.91 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,TEFC / 230/460V,Power HP,60,atmosteraschhepackingseal10x8x12svcompletepump+motortefctefc230460v,1027839.472,,,continue,manual,21554.91,52065,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 60<br><strong>Weight lbs: </strong> 2266<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $21554.91 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $21554.91 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,18743.4,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 75<br><strong>Weight lbs: </strong> 2172<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18739.71 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,ODP / 230/460V,Power HP,75,atmosteraschhepackingseal10x8x12svcompletepump+motorodpodp230460v,985201.824,,,continue,manual,18739.71,45265,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 75<br><strong>Weight lbs: </strong> 2172<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $18739.71 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $18739.71 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,16295.4,,,draft
10x8x12-sv-ps,10X8X12 SV Atmos TERA-SCH-HE ( Packing Seal),"Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 75<br><strong>Weight lbs: </strong> 2319<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $22933.53 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Packing Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Pump + Motor,Motor and Voltage,TEFC / 230/460V,Power HP,75,atmosteraschhepackingseal10x8x12svcompletepump+motortefctefc230460v,1051879.848,,,continue,manual,22933.53,55395,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X8X12 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X8X12 SV Wilo - Atmos TERA-SCH-HE 10X8X12 SV <p><strong>Model: </strong> 10X8X12 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 75<br><strong>Weight lbs: </strong> 2319<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> $22933.53 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo. $22933.53 USD, 
Buy 10X8X12 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,19942.2,,,draft
