Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1680<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18004.86 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,ODP / 460V,Power HP,150,487088,762034.56,,,continue,manual,18004.86,43490.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1680<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18004.86 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 18004.86 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15656.4,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1694<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,TEFC / 230/460V,Power HP,150,498092.4666666667,768384.848,,,continue,manual,18259.47,44105.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1694<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15877.8,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1724<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 22782.42 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,ODP / 460V,Power HP,200,474358.6,781992.608,,,continue,manual,22782.42,55030.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1724<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 22782.42 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 22782.42 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,19810.8,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1748<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,TEFC / 230/460V,Power HP,200,385477.7,792878.816,,,continue,manual,18259.47,44105.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1748<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 18259.47 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,15877.8,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1724<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18524.43 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,ODP / 460V,Power HP,250,308561.52,781992.608,,,continue,manual,18524.43,44745.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1724<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 18524.43 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 18524.43 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,16108.2,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1768<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 20571.66 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,TEFC / 460V,Power HP,250,351407.68,801950.656,,,continue,manual,20571.66,49690.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1768<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 20571.66 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 20571.66 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,17888.4,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1755<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19782.99 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,ODP / 460V,Power HP,300,279542.25,796053.96,,,continue,manual,19782.99,47785.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1755<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 19782.99 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 19782.99 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,17202.6,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1768<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 21033.27 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Complete Assembly - Minus Motor,Motor_Voltage,TEFC / 460V,Power HP,300,299410.8,801950.656,,,continue,manual,21033.27,50805.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 300<br><strong>Weight lbs: </strong> 1768<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Assembly - Minus Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 21033.27 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 21033.27 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,18289.8,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor_Voltage,ODP / 460V,Power HP,150,196634.5,483075.48,,,continue,manual,11465.73,27695.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9970.2,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Pump End Only,Motor_Voltage,TEFC / 230/460V,Power HP,150,196634.5,483075.48,,,continue,manual,11465.73,27695.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9970.2,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Build,Pump End Only,Motor_Voltage,ODP / 460V,Power HP,200,147475.875,483075.48,,,continue,manual,11465.73,27695.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9970.2,,,draft
10x6x17-sv,10X6X17 SV,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Build,Pump End Only,Motor_Voltage,TEFC / 230/460V,Power HP,200,147475.875,483075.48,,,continue,manual,11465.73,27695.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 10X6X17 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 10X6X17 SV Wilo - Atmos TERA-SCH-HE 10X6X17 SV <p><strong>Model: </strong> 10X6X17 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1065<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo. 11465.73 USD
Buy 10X6X17 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,9970.2,,,draft
