Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
co4-mvi-100-2,CO4 MVI-100-2,"<p><strong>Model: </strong> CO4 MVI-100-2<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1851 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354056,839599,,,continue,manual,36140.13,87295.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-2 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-2 <p><strong>Model: </strong> CO4 MVI-100-2<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1851 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 36140.13 USD
Buy CO4 MVI-100-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,31426.2,,,draft
co4-mvi-100-2,CO4 MVI-100-2,"<p><strong>Model: </strong> CO4 MVI-100-2<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1851 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354545,839599,,,continue,manual,39423.15,95225.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-2 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-2 <p><strong>Model: </strong> CO4 MVI-100-2<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 5 HP<br><strong>Weight: </strong> 1851 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 39423.15 USD
Buy CO4 MVI-100-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,34281.0,,,draft
co4-mvi-100-3,CO4 MVI-100-3,"<p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353568,956172,,,continue,manual,43728.75,105625.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-3,,CO4-MVI CO4 MVI-100-3 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-3 <p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 43728.75 USD
Buy CO4 MVI-100-3 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,38025.0,,,draft
co4-mvi-100-3,CO4 MVI-100-3,"<p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354057,956172,,,continue,manual,40572.0,98000.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-3 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-3 <p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40572.0 USD
Buy CO4 MVI-100-3 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,35280.0,,,draft
co4-mvi-100-3,CO4 MVI-100-3,"<p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354546,956172,,,continue,manual,43848.81,105915.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-3 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-3 <p><strong>Model: </strong> CO4 MVI-100-3<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 2108 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 43848.81 USD
Buy CO4 MVI-100-3 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,38129.4,,,draft
co4-mvi-100-4,CO4 MVI-100-4,"<p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353569,1014232,,,continue,manual,45484.11,109865.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-4,,CO4-MVI CO4 MVI-100-4 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-4 <p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 45484.11 USD
Buy CO4 MVI-100-4 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,39551.4,,,draft
co4-mvi-100-4,CO4 MVI-100-4,"<p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354058,1014232,,,continue,manual,40758.3,98450.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-4 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-4 <p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40758.3 USD
Buy CO4 MVI-100-4 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,35442.0,,,draft
co4-mvi-100-4,CO4 MVI-100-4,"<p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354547,1014232,,,continue,manual,45833.94,110710.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-4 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-4 <p><strong>Model: </strong> CO4 MVI-100-4<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 2236 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 45833.94 USD
Buy CO4 MVI-100-4 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,39855.6,,,draft
co4-mvi-100-5,CO4 MVI-100-5,"<p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353570,1297727,,,continue,manual,49922.19,120585.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-5,,CO4-MVI CO4 MVI-100-5 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-5 <p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 49922.19 USD
Buy CO4 MVI-100-5 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,43410.6,,,draft
co4-mvi-100-5,CO4 MVI-100-5,"<p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354059,1297727,,,continue,manual,48634.65,117475.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-5 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-5 <p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 48634.65 USD
Buy CO4 MVI-100-5 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,42291.0,,,draft
co4-mvi-100-5,CO4 MVI-100-5,"<p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354548,1297727,,,continue,manual,50067.09,120935.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-5 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-5 <p><strong>Model: </strong> CO4 MVI-100-5<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2861 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 50067.09 USD
Buy CO4 MVI-100-5 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,43536.6,,,draft
co4-mvi-100-6,CO4 MVI-100-6,"<p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353571,1303170,,,continue,manual,50514.21,122015.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-6,,CO4-MVI CO4 MVI-100-6 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-6 <p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 50514.21 USD
Buy CO4 MVI-100-6 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,43925.4,,,draft
co4-mvi-100-6,CO4 MVI-100-6,"<p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354060,1303170,,,continue,manual,48791.97,117855.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-6 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-6 <p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 48791.97 USD
Buy CO4 MVI-100-6 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,42427.8,,,draft
co4-mvi-100-6,CO4 MVI-100-6,"<p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354549,1303170,,,continue,manual,50597.01,122215.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-6 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-6 <p><strong>Model: </strong> CO4 MVI-100-6<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2873 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 50597.01 USD
Buy CO4 MVI-100-6 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,43997.4,,,draft
co4-mvi-100-7,CO4 MVI-100-7,"<p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353572,1323128,,,continue,manual,60139.71,145265.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-7,,CO4-MVI CO4 MVI-100-7 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-7 <p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 60139.71 USD
Buy CO4 MVI-100-7 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,52295.4,,,draft
co4-mvi-100-7,CO4 MVI-100-7,"<p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354061,1323128,,,continue,manual,50230.62,121330.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-7 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-7 <p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 50230.62 USD
Buy CO4 MVI-100-7 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,43678.8,,,draft
co4-mvi-100-7,CO4 MVI-100-7,"<p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354550,1323128,,,continue,manual,60605.46,146390.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-7 - Wilo CO4-MVI Series 3~ 575V,"CO4-MVI CO4 MVI-100-7 <p><strong>Model: </strong> CO4 MVI-100-7<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 2917 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 60605.46 USD
Buy CO4 MVI-100-7 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,52700.4,,,draft
co4-mvi-100-8,CO4 MVI-100-8,"<p><strong>Model: </strong> CO4 MVI-100-8<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 3128 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353573,1418836,,,continue,manual,63486.9,153350.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO4 MVI-100-8,,CO4-MVI CO4 MVI-100-8 - Wilo CO4-MVI Series 3~ 208-230V,"CO4-MVI CO4 MVI-100-8 <p><strong>Model: </strong> CO4 MVI-100-8<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 3128 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 63486.9 USD
Buy CO4 MVI-100-8 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,55206.0,,,draft
co4-mvi-100-8,CO4 MVI-100-8,"<p><strong>Model: </strong> CO4 MVI-100-8<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 3128 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO4-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3354062,1418836,,,continue,manual,53581.95,129425.0,FALSE,TRUE,,,,,,,CO4-MVI CO4 MVI-100-8 - Wilo CO4-MVI Series 3~ 460V,"CO4-MVI CO4 MVI-100-8 <p><strong>Model: </strong> CO4 MVI-100-8<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 20 HP<br><strong>Weight: </strong> 3128 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 53581.95 USD
Buy CO4 MVI-100-8 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,46593.0,,,draft
